tb_pikear_reg_4;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_reg_5;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_reg_6;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_reg_7;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ct_lihi_reg_1;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lihi_reg_2;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lihi_reg_3;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lihi_reg_4;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lihi_reg_5;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lihi_reg_6;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lihi_reg_7;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lilc_reg_1;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_lilc_reg_2;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_lilc_reg_3;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_lilc_reg_4;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_lilc_reg_5;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_lilc_reg_6;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_lilc_reg_7;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_liarch_reg_1;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ct_liarch_reg_2;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ct_liarch_reg_3;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ct_liarch_reg_4;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ct_liarch_reg_5;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ct_liarch_reg_6;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ct_liarch_reg_7;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ct_lcli_reg_1;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lcli_reg_2;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lcli_reg_3;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lcli_reg_4;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lcli_reg_5;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lcli_reg_6;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lcli_reg_7;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lchc_reg_1;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_lchc_reg_2;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_lchc_reg_3;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_lchc_reg_4;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_lchc_reg_5;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_lchc_reg_6;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_lchc_reg_7;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hchi_reg_1;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hchi_reg_2;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hchi_reg_3;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hchi_reg_4;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hchi_reg_5;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hchi_reg_6;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hchi_reg_7;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hcha_reg_1;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hcha_reg_2;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hcha_reg_3;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hcha_reg_4;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hcha_reg_5;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hcha_reg_6;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hcha_reg_7;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hclc_reg_1;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hclc_reg_2;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hclc_reg_3;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hclc_reg_4;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hclc_reg_5;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hclc_reg_6;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hclc_reg_7;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hahc_reg_1;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_hahc_reg_2;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_hahc_reg_3;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_hahc_reg_4;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_hahc_reg_5;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_hahc_reg_6;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_hahc_reg_7;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
tp_archhi_trad_1;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_archhi_trad_2;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_archhi_trad_3;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_archhi_trad_4;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_archhi_trad_5;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_archhi_trad_6;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_archhi_trad_7;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_hihcav_trad_1;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hihcav_trad_2;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hihcav_trad_3;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hihcav_trad_4;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hihcav_trad_5;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hihcav_trad_6;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hihcav_trad_7;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hiarch_trad_1;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hiarch_trad_2;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hiarch_trad_3;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hiarch_trad_4;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hiarch_trad_5;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hiarch_trad_6;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hiarch_trad_7;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hili_trad_1;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hili_trad_2;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hili_trad_3;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hili_trad_4;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hili_trad_5;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hili_trad_6;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hili_trad_7;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hilc_trad_1;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_hilc_trad_2;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_hilc_trad_3;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_hilc_trad_4;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_hilc_trad_5;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_hilc_trad_6;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_hilc_trad_7;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_pikehc_trad_1;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikehc_trad_2;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikehc_trad_3;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikehc_trad_4;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikehc_trad_5;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikehc_trad_6;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikehc_trad_7;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikeli_trad_1;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikeli_trad_2;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikeli_trad_3;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikeli_trad_4;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikeli_trad_5;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikeli_trad_6;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikeli_trad_7;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikear_trad_1;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tp_pikear_trad_2;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tp_pikear_trad_3;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tp_pikear_trad_4;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tp_pikear_trad_5;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tp_pikear_trad_6;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tp_pikear_trad_7;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tp_lihi_trad_1;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lihi_trad_2;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lihi_trad_3;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lihi_trad_4;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lihi_trad_5;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lihi_trad_6;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lihi_trad_7;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lilc_trad_1;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_lilc_trad_2;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_lilc_trad_3;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_lilc_trad_4;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_lilc_trad_5;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_lilc_trad_6;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_lilc_trad_7;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_liarch_trad_1;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
tp_liarch_trad_2;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
tp_liarch_trad_3;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
tp_liarch_trad_4;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
tp_liarch_trad_5;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
tp_liarch_trad_6;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
tp_liarch_trad_7;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
tp_lcli_trad_1;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lcli_trad_2;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lcli_trad_3;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lcli_trad_4;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lcli_trad_5;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lcli_trad_6;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lcli_trad_7;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lchc_trad_1;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_lchc_trad_2;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_lchc_trad_3;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_lchc_trad_4;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_lchc_trad_5;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_lchc_trad_6;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_lchc_trad_7;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hchi_trad_1;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hchi_trad_2;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hchi_trad_3;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hchi_trad_4;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hchi_trad_5;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hchi_trad_6;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hchi_trad_7;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hcha_trad_1;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hcha_trad_2;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hcha_trad_3;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hcha_trad_4;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hcha_trad_5;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hcha_trad_6;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hcha_trad_7;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hclc_trad_1;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hclc_trad_2;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hclc_trad_3;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hclc_trad_4;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hclc_trad_5;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hclc_trad_6;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hclc_trad_7;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hahc_trad_1;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
tp_hahc_trad_2;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
tp_hahc_trad_3;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
tp_hahc_trad_4;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
tp_hahc_trad_5;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
tp_hahc_trad_6;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
tp_hahc_trad_7;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
tp_archhi_reg_1;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_archhi_reg_2;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_archhi_reg_3;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_archhi_reg_4;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_archhi_reg_5;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_archhi_reg_6;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_archhi_reg_7;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
tp_hihcav_reg_1;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hihcav_reg_2;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hihcav_reg_3;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hihcav_reg_4;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hihcav_reg_5;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hihcav_reg_6;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hihcav_reg_7;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hiarch_reg_1;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hiarch_reg_2;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hiarch_reg_3;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hiarch_reg_4;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hiarch_reg_5;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hiarch_reg_6;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hiarch_reg_7;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
tp_hili_reg_1;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hili_reg_2;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hili_reg_3;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hili_reg_4;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hili_reg_5;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hili_reg_6;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hili_reg_7;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
tp_hilc_reg_1;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_hilc_reg_2;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_hilc_reg_3;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_hilc_reg_4;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_hilc_reg_5;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_hilc_reg_6;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_hilc_reg_7;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_pikehc_reg_1;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikehc_reg_2;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikehc_reg_3;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikehc_reg_4;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikehc_reg_5;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikehc_reg_6;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikehc_reg_7;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
tp_pikeli_reg_1;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikeli_reg_2;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikeli_reg_3;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikeli_reg_4;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikeli_reg_5;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikeli_reg_6;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikeli_reg_7;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
tp_pikear_reg_1;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tp_pikear_reg_2;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tp_pikear_reg_3;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tp_pikear_reg_4;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tp_pikear_reg_5;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tp_pikear_reg_6;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tp_pikear_reg_7;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tp_lihi_reg_1;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lihi_reg_2;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lihi_reg_3;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lihi_reg_4;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lihi_reg_5;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lihi_reg_6;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lihi_reg_7;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
tp_lilc_reg_1;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_lilc_reg_2;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_lilc_reg_3;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_lilc_reg_4;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_lilc_reg_5;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_lilc_reg_6;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_lilc_reg_7;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
tp_liarch_reg_1;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
tp_liarch_reg_2;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
tp_liarch_reg_3;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
tp_liarch_reg_4;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
tp_liarch_reg_5;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
tp_liarch_reg_6;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
tp_liarch_reg_7;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
tp_lcli_reg_1;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lcli_reg_2;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lcli_reg_3;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lcli_reg_4;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lcli_reg_5;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lcli_reg_6;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lcli_reg_7;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
tp_lchc_reg_1;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_lchc_reg_2;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_lchc_reg_3;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_lchc_reg_4;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_lchc_reg_5;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_lchc_reg_6;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_lchc_reg_7;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
tp_hchi_reg_1;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hchi_reg_2;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hchi_reg_3;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hchi_reg_4;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hchi_reg_5;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hchi_reg_6;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hchi_reg_7;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
tp_hcha_reg_1;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hcha_reg_2;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hcha_reg_3;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hcha_reg_4;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hcha_reg_5;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hcha_reg_6;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hcha_reg_7;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
tp_hclc_reg_1;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hclc_reg_2;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hclc_reg_3;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hclc_reg_4;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hclc_reg_5;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hclc_reg_6;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hclc_reg_7;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
tp_hahc_reg_1;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
tp_hahc_reg_2;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
tp_hahc_reg_3;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
tp_hahc_reg_4;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
tp_hahc_reg_5;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
