#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC554350181;Your one of a kind bird, brought to you by an expedition to a faaar faaar away land... a talking wonder called a paaaarroot... died!;;;;;;;;;;;;;x
EVTOPTA554350181;Woe! Woe! Woe is me! I want my bird back!;;;;;;;;;;;;;x
EVTOPTB554350181;That bird used to soothe my nerves...;;;;;;;;;;;;;x
EVTDESC554350182;Your favorite dog just died... You've had him since he was a puppy, and now he's gone... forever! You doubt very much dogs get any chance of an afterlife...;;;;;;;;;;;;;x
EVTOPTA554350182;The Gods took away my best friend!;;;;;;;;;;;;;x
EVTOPTB554350182;That dog was keeping me sane...;;;;;;;;;;;;;x
EVTDESC554350183;A few years back a courtier had given you a very strange furry little creature... a Persian cat! While the cat had a bad temper and scratched everyone bloody - including you - its unexpected death proves to be a blow!;;;;;;;;;;;;;x
EVTOPTA554350183;Why hast thou forsaken me, my little furball? Why?;;;;;;;;;;;;;x
EVTOPTB554350183;No more fur petting for me...;;;;;;;;;;;;;x
EVTDESC554350184;An unsolved mystery is bothering your courtiers... Everyday an object disappears... The strange part of this is there's an alphabetical order to their disappearence, and some other strange rules behind these misdeeds, they can not quite pinpoint...;;;;;;;;;;;;;x
EVTOPTA554350184;I'll solve the mystery using my intuition!;;;;;;;;;;;;;x
EVTOPTB554350184;I'll start collecting evidence...;;;;;;;;;;;;;x
EVTDESC554350185;Your [Root.GetChancellorName] is bothering you, yet again, with some business or other... He's given you a lot of documents to look over...;;;;;;;;;;;;;x
EVTOPTA554350185;I'll just use my intuition!;;;;;;;;;;;;;x
EVTOPTB554350185;Time to start working...;;;;;;;;;;;;;x
EVTDESC554350186;A rather convoluted case regarding the inheritance of one of your great nobles is brought to your attention... Maybe you could issue a verdict?;;;;;;;;;;;;;x
EVTOPTA554350186;But I know the correct verdict already!;;;;;;;;;;;;;x
EVTOPTB554350186;I will sift through these piles of evidence...;;;;;;;;;;;;;x
EVTDESC554350187;One of your nobles has arrived at your court asking for an audience. He seemingly needs your help with some matter or other...;;;;;;;;;;;;;x
EVTOPTA554350187;I only help myself!;;;;;;;;;;;;;x
EVTOPTB554350187;It is my duty to help others!;;;;;;;;;;;;;x
EVTDESC554350188;A beautiful young courtesan is being accused of witchcraft... Her beauty has enraged the wives of her clients! She does seem to be quite bewitching... although this should be an issue of protecting the innocent, right?;;;;;;;;;;;;;x
EVTOPTA554350188;If she is a witch, she must burn!;;;;;;;;;;;;;x
EVTOPTB554350188;There's no magic here, only the magic of kindness...;;;;;;;;;;;;;x
EVTDESC554350189;"An old senile retainer of your father's is brought before you by his son. He shows you how the old man keeps drooling and whispering silly things: ""Moooo! Moooo!"" The son asks that you give him his father's estates and let the old man find peace...";;;;;;;;;;;;;x
EVTOPTA554350189;That old man is possessed! Send for an exorcist!;;;;;;;;;;;;;x
EVTOPTB554350189;I will take care of the old fellow...;;;;;;;;;;;;;x
EVTDESC554350190;The orphan baby son of one of your household guards is brought before you. His father died protecting you, and his mother took her own life in grief. Surely you can do something for the child?;;;;;;;;;;;;;x
EVTOPTA554350190;I shall see that he is raised properly!;;;;;;;;;;;;;x
EVTOPTB554350190;His parents are dead... there's no point to his life really!;;;;;;;;;;;;;x
EVTDESC554350191;A crying little girl is brought before you. Her father killed her adulterous mother... then jumped off a tower! Such a tragic tale, and the little orphan has no one to take care of her...;;;;;;;;;;;;;x
EVTOPTA554350191;I will see to her comfort!;;;;;;;;;;;;;x
EVTOPTB554350191;And you brought her to me, why?;;;;;;;;;;;;;x
EVTDESC554350192;Your father's favorite stallion is now old and decrepit. Gone is the noble thundering of his hooves! You look at the poor beast and wonder... Maybe it should be put down?;;;;;;;;;;;;;x
EVTOPTA554350192;No! This horse is part of the family!;;;;;;;;;;;;;x
EVTOPTB554350192;I hear horse meat is very tasty!;;;;;;;;;;;;;x
EVTDESC554350193;An old Hellen warrior, claiming to have served as a heavy cavalryman, arrives at your court. He tells you stories of glorious Hetairoi charges led by none other than Megas Alexandros!;;;;;;;;;;;;;x
EVTOPTA554350193;I feel like charging myself!;;;;;;;;;;;;;x
EVTOPTB554350193;A ruler's place is in the rear!;;;;;;;;;;;;;x
EVTDESC554350194;A Parthian warrior, newly arrived at your court, tells you stories of famous kataphrakt charges. He recounts the tale of an ancient general called Surena and his famous kataphrakts!;;;;;;;;;;;;;x
EVTOPTA554350194;I would lead my kataphrakts to glory too!;;;;;;;;;;;;;x
EVTOPTB554350194;But I thought Surena didn't end all that well...;;;;;;;;;;;;;x
EVTDESC554350195;An old Roman aristocrat is teaching your friends about the military virtues of Caesar. Supposedly at the Siege of Alesia, Caesar actually led from the front! Could it be true?;;;;;;;;;;;;;x
EVTOPTA554350195;Obviously so! And I shall be a new Caesar!;;;;;;;;;;;;;x
EVTOPTB554350195;Nonsense! A great leader does not risk himself!;;;;;;;;;;;;;x
EVTDESC554350196;An old scholar recounts the life of Marcus Antonius. He lectures you on the supposed heroism of Marcus Antonius in the Battle of Actium! You are not so sure about this...;;;;;;;;;;;;;x
EVTOPTA554350196;No, he is right! I shall follow Marcus to glory!;;;;;;;;;;;;;x
EVTOPTB554350196;I don't think following Marcus Antonius's example is a good idea!;;;;;;;;;;;;;x
EVTDESC554350197;A fabulously rich merchant offers to teach you the secrets of making money... Some of your courtiers think this is a good idea, maybe you should approach him?;;;;;;;;;;;;;x
EVTOPTA554350197;Business time!;;;;;;;;;;;;;x
EVTOPTB554350197;I'll do it tomorrow.;;;;;;;;;;;;;x
EVTDESC554350198;A magistrate, famed for his administrative efficiency, offers to teach you how to become a better ruler. He would meet with you tomorrow...;;;;;;;;;;;;;x
EVTOPTA554350198;Efficiency uber alles!;;;;;;;;;;;;;x
EVTOPTB554350198;I have better things to do tomorrow...;;;;;;;;;;;;;x
EVTDESC554350199;A rather infamous slave merchant offers to teach you the secrets of the trade... for a price. He claims that the slave trade is similar to ruling a realm, and you would be wise to listen to his knowledge...;;;;;;;;;;;;;x
EVTOPTA554350199;Time to turn my subjects into slaves!;;;;;;;;;;;;;x
EVTOPTB554350199;I'd rather do some hunting first!;;;;;;;;;;;;;x
EVTDESC554350200;An old Roman general, turned bureaucrat, arrives at your court and offers to teach you a thing or two about bureauctatic efficiency... at a price...;;;;;;;;;;;;;x
EVTOPTA554350200;Efficient bureaucracies are no myth!;;;;;;;;;;;;;x
EVTOPTB554350200;Later... I'm going to... create some mythology today!;;;;;;;;;;;;;x
EVTDESC554350201;During a stay at one of your vassals's mansions, you realize that your home simply does not compare... Surely this needs to be put right?;;;;;;;;;;;;;x
EVTOPTA554350201;I need to do something about it!;;;;;;;;;;;;;x
EVTOPTB554350201;Not at all.;;;;;;;;;;;;;x
EVTDESC554350202;Your [Root.GetChancellorName] berates you about your supposed lack of ambition. He believes it is about time you set your sights on greater things... Could he be right?;;;;;;;;;;;;;x
EVTOPTA554350202;My sights are set!;;;;;;;;;;;;;x
EVTOPTB554350202;Ambition is for those who want to lose their eyesight.;;;;;;;;;;;;;x
EVTDESC554350203;An old noble tells you a story about glory and the many paths to it... He then proceeds to tell you that maybe you should find a path of your own...;;;;;;;;;;;;;x
EVTOPTA554350203;I shall walk the paths to glory!;;;;;;;;;;;;;x
EVTOPTB554350203;I am happy standing still.;;;;;;;;;;;;;x
EVTDESC554350204;One of your friends gave you an ancient manuscript as a gift. It's a truly remarcable historical text detailing the rise to power of an ancient Emperor called Sargon. Could you actually learn something from his exploits?;;;;;;;;;;;;;x
EVTOPTA554350204;Imperial ambition!;;;;;;;;;;;;;x
EVTOPTB554350204;I am content to read about such things.;;;;;;;;;;;;;x
EVTDESC554350205;An old man is brought before you. He is a famous criminal, now finally caught. Before you deliver your verdict, he tells you that nothing great can be achieved in life by those who lack the necessary cruelty to act as needed.;;;;;;;;;;;;;x
EVTOPTA554350205;I will act as needed!;;;;;;;;;;;;;x
EVTOPTB554350205;Kindness is the true path to greatness!;;;;;;;;;;;;;x
EVTDESC554350206;A famous scholar lectures you on the perils of ambition. He declares that with ambition comes the rather unfortunate urge of stepping on others...;;;;;;;;;;;;;x
EVTOPTA554350206;I step on others all the time!;;;;;;;;;;;;;x
EVTOPTB554350206;I do not step!;;;;;;;;;;;;;x
EVTDESC554350207;Two of your courtiers are having a rather heated discussion. They are now trading insults! It seems that the central argument relates to the nature of ambition, and whether ambition at all costs is a virtue or not...;;;;;;;;;;;;;x
EVTOPTA554350207;Ambition uber alles!;;;;;;;;;;;;;x
EVTOPTB554350207;Kindness is the greater virtue.;;;;;;;;;;;;;x
EVTDESC554350208;A beautiful young noblewoman recounts the tale of a famous courtesan. She tells you how this ancient courtesan managed to find her way to power by using and destroying all of the fools enamored with her!;;;;;;;;;;;;;x
EVTOPTA554350208;Fools are meant to be used and destroyed!;;;;;;;;;;;;;x
EVTOPTB554350208;Horrific! Kindness is the better way.;;;;;;;;;;;;;x
EVTDESC554350209;One of your nobles brings you a most unexpected gift. It is the Eagle of a long forgotten legion! The once proud martial symbol is now slightly battered and one of its wings is missing, yet it still manages to evoke the glory that was Rome!;;;;;;;;;;;;;x
EVTOPTA554350209;I shall use it as my battle standard!;;;;;;;;;;;;;x
EVTOPTB554350209;I am not worthy of such glory.;;;;;;;;;;;;;x
EVTDESC554350210;A traveling merchant has arrived at your court. As he presents his wares he shows you bundles of magnificent fabrics and claims they are Imperial silks, from the Court of Great Khitay! Surely, you should buy them?;;;;;;;;;;;;;x
EVTOPTA554350210;I look good in silk!;;;;;;;;;;;;;x
EVTOPTB554350210;My money is only used to better my lands.;;;;;;;;;;;;;x
EVTDESC554350211;A young nobleman famed for his fashionable attire arrives at your court. Everyone is in awe of his beautiful clothes, magnificently embroidered with golden thread!;;;;;;;;;;;;;x
EVTOPTA554350211;Embroidery would suit me well!;;;;;;;;;;;;;x
EVTOPTB554350211;Embroidery? Work will cure me of such nonsense.;;;;;;;;;;;;;x
EVTDESC554350212;A beautiful young noblewoman has taken a rich old man for a lover. He spoils her utterly and covers her in gold and jewels! While some mutter about the perils of excess, others think her quite magnificent!;;;;;;;;;;;;;x
EVTOPTA554350212;I shall be magnificent too!;;;;;;;;;;;;;x
EVTOPTB554350212;Excess? That word is not in my dictionary.;;;;;;;;;;;;;x
EVTDESC554350213;A Levantine goldsmith arrives at your court wishing to sell some very magnificent jewelery. He is offering anything you might desire from magnificent necklaces to priceless rings!;;;;;;;;;;;;;x
EVTOPTA554350213;I need a ring for people to kiss!;;;;;;;;;;;;;x
EVTOPTB554350213;Maybe this merchant should teach me something about making money instead.;;;;;;;;;;;;;x
EVTDESC554350214;A foreign emissary offers you a most unusual gift. It is a sword made entirely out of glass. While you wonder about its usefulness, the sword would make an undoubtedly beautiful weapon to carry around...;;;;;;;;;;;;;x
EVTOPTA554350214;A glass sword, for a unique ruler!;;;;;;;;;;;;;x
EVTOPTB554350214;I'd rather learn how to make glass...and sell some.;;;;;;;;;;;;;x
EVTDESC554350215;You are expecting a foreign emissary. Your [Root.GetChancellorName] suggests that you prepare a lavish celebration in his honor. Surely that is the best course of action?;;;;;;;;;;;;;x
EVTOPTA554350215;We shall demonstrate our glory!;;;;;;;;;;;;;x
EVTOPTB554350215;What glory?;;;;;;;;;;;;;x
EVTDESC554350216;A foreign delegation is set to arrive. Your [Root.GetChancellorName] believes you should welcome them with an elaborate ceremony in order to impress them...;;;;;;;;;;;;;x
EVTOPTA554350216;I feel quite ceremonial!;;;;;;;;;;;;;x
EVTOPTB554350216;No ceremonies will be held around here!;;;;;;;;;;;;;x
EVTDESC554350217;As you are set to celebrate the birth of the founder of your bloodline, one of your learned courtiers comes to you with a suggestion. He believes it is time to re-enact a magnificent ancient ceremony once performed by your ancestors...;;;;;;;;;;;;;x
EVTOPTA554350217;We shall emulate our ancestors!;;;;;;;;;;;;;x
EVTOPTB554350217;Those times are long gone.;;;;;;;;;;;;;x
EVTDESC554350218;Your herald believes that your court could use more ceremony. Pomp and luxury always impress and make the nobility accept your greatness, he argues...;;;;;;;;;;;;;x
EVTOPTA554350218;A bit of pomp never hurt anyone!;;;;;;;;;;;;;x
EVTOPTB554350218;Pomp is a sign of decadence.;;;;;;;;;;;;;x
EVTDESC554350219;A traveling Roman scholar arrives at your court. To your nobles' delight he starts recounting tales about the ancient Romans' great love of pomp and ceremony...;;;;;;;;;;;;;x
EVTOPTA554350219;We could do with some Roman glory around here!;;;;;;;;;;;;;x
EVTOPTB554350219;What glory?;;;;;;;;;;;;;x
EVTDESC554350220;A priest keeps pestering you about Divine ideals... He argues that if only all nobles would listen to the decrees of the Divine, the world would be a better place!;;;;;;;;;;;;;x
EVTOPTA554350220;I shall rule by Divine Decree!;;;;;;;;;;;;;x
EVTOPTB554350220;Ideals are not practical.;;;;;;;;;;;;;x
EVTDESC554350221;A Hellen philosopher keeps showing up at your court uninvited... He's taken to lecturing your nobles on virtue, and how through virtue and high ideals you can move the world!;;;;;;;;;;;;;x
EVTOPTA554350221;I shall move the world!;;;;;;;;;;;;;x
EVTOPTB554350221;Ideals are better left to philosophers.;;;;;;;;;;;;;x
EVTDESC554350222;One of your old courtiers has taken up a personal crusade of lecturing the young on the need for a higher purpose in life... You believe that this is an obvious case of fear of death changing his behavior... but then again...;;;;;;;;;;;;;x
EVTOPTA554350222;He could be right!;;;;;;;;;;;;;x
EVTOPTB554350222;I'll think about a higher purpose when I'm senile.;;;;;;;;;;;;;x
EVTDESC554350223;A Hellen philosopher arrives at your court and starts to lecture your nobles on Plato's Republic. He argues that rulers should be high-minded philosopher-kings and that if a state has the proper ideals as its foundation, it will prosper and reach unparalleled glory...;;;;;;;;;;;;;x
EVTOPTA554350223;I shall become a philosopher-king!;;;;;;;;;;;;;x
EVTOPTB554350223;Nonsense, the world will belong to merchant-princes!;;;;;;;;;;;;;x
EVTDESC554350224;One of your nobles owns an ancient Roman legionary eagle. It is a family heirloom he proudly displays atop his battle banner... You've asked him to give it to you, but he stubbornly refuses.;;;;;;;;;;;;;x
EVTOPTA554350224;The eagle should be mine!;;;;;;;;;;;;;x
EVTOPTB554350224;Maybe I should try and find one myself!;;;;;;;;;;;;;x
EVTDESC554350225;One of your nobles has built a most magnificent house. Everyone speaks with great admiration of this most magnificent edifice, apparently a wonder of architecture...;;;;;;;;;;;;;x
EVTOPTA554350225;I wish it was mine!;;;;;;;;;;;;;x
EVTOPTB554350225;Maybe I should see to some architectural improvements around here!;;;;;;;;;;;;;x
EVTDESC554350226;One of your warriors wields a most unusual sword. It is an ancient gladius dating back to the times of the Roman Republic, yet it still remains in pristine condition!;;;;;;;;;;;;;x
EVTOPTA554350226;I wish I had a sword like that!;;;;;;;;;;;;;x
EVTOPTB554350226;I need to find a better sword!;;;;;;;;;;;;;x
EVTDESC554350227;The weight of the world is off your shoulders... you feel stress melting away like snow in spring!;;;;;;;;;;;;;x
EVTOPTA554350227;Life is good!;;;;;;;;;;;;;x
EVTDESC555555100;To [Root.GetTitledFirstName] from [From.GetTitledFirstName].\n\nThe tyranny of [Root.Liege.GetTitledFirstName] has forced me to war. I ask that you join me in my war against [Root.Liege.GetTitledFirstName].;;;;;;;;;;;;;x
EVTOPTA555555100;I will join!;;;;;;;;;;;;;x
EVTOPTB555555100;I will not join.;;;;;;;;;;;;;x
EVTDESC555555101;To [Root.GetTitledFirstName] from [From.GetTitledFirstName].\n\nOf course I will join.;;;;;;;;;;;;;x
EVTDESC554350228;A courtesan catches your eye! You... talk to her and find out she is quite a scholar! She seems to be an expert on many subjects, from philosophy to intrigue!;;;;;;;;;;;;;x
EVTOPTA554350228;Courtesans make the best teachers!;;;;;;;;;;;;;x
EVTOPTB554350228;Intriguing!;;;;;;;;;;;;;x
EVTDESC554350229;A stuttering old noble tries to tell you something. Your courtiers snicker behind his back, yet you decide to listen. Surprisingly, the old man spins quite an interesting tale! This old fellow used to be a spymaster in his youth!;;;;;;;;;;;;;x
EVTOPTA554350229;I can learn something new every day!;;;;;;;;;;;;;x
EVTOPTB554350229;Intriguing!;;;;;;;;;;;;;x
EVTDESC554350230;"Your spymaster wishes to instruct you on the finer points of espionage. You decide to take some time off your ""busy"" schedule to listen.";;;;;;;;;;;;;x
EVTOPTA554350230;That was quite informative!;;;;;;;;;;;;;x
EVTOPTB554350230;I spy!;;;;;;;;;;;;;x
EVTDESC554350231;One of your spies has just returned from a mission to a far off province. You decide to debrief him in person!;;;;;;;;;;;;;x
EVTOPTA554350231;And I learn new things about distant lands!;;;;;;;;;;;;;x
EVTOPTB554350231;My espionage knowledge increases!;;;;;;;;;;;;;x
EVTDESC554350232;A heretic friend of yours wishes to teach you about his faith. Maybe you should listen?;;;;;;;;;;;;;x
EVTOPTA554350232;Why not? I'll understand the heretics better!;;;;;;;;;;;;;x
EVTOPTB554350232;Tactfully decline to listen to such nonsense.;;;;;;;;;;;;;x
EVTDESC554350233;A local priest, famed for his great knowledge of theology, decides to instruct you on the abstract matters of doctrine. Maybe you should pretend to listen?;;;;;;;;;;;;;x
EVTOPTA554350233;No, I want to learn.;;;;;;;;;;;;;x
EVTOPTB554350233;I can pretend with the best of them!;;;;;;;;;;;;;x
EVTDESC554350234;A famous Hellen philosopher wishes to teach you about something called cosmology. You're not quite sure you even understand what that means!;;;;;;;;;;;;;x
EVTOPTA554350234;I'll try to understand!;;;;;;;;;;;;;x
EVTOPTB554350234;I'll pretend I understand!;;;;;;;;;;;;;x
EVTDESC554350235;A scholarly courtier of yours believes he can instruct you on the finer points of courtly behavior. Maybe you should listen?;;;;;;;;;;;;;x
EVTOPTA554350235;I always listen.;;;;;;;;;;;;;x
EVTOPTB554350235;Exercise my diplomatic right to decline.;;;;;;;;;;;;;x
EVTDESC554350236;Your [Root.GetMarshalName] tells you it's about time you started reviewing the military policies of your realm... You happen to be quite busy... but...;;;;;;;;;;;;;x
EVTOPTA554350236;The military must always take priority!;;;;;;;;;;;;;x
EVTOPTB554350236;I'll focus on economic issues instead.;;;;;;;;;;;;;x
EVTDESC554350237;One of your household guards is famous for his swordfighting technique. You invite him to a private audience and find out that he's also quite knowledgeable about economic matters!;;;;;;;;;;;;;x
EVTOPTA554350237;I want him to teach me about swordfighting...;;;;;;;;;;;;;x
EVTOPTB554350237;Money beats swords anytime!;;;;;;;;;;;;;x
EVTDESC554350238;A visiting Rhomaion general lectures you on past Rhomaion victories. He seems to think a substance called Greek Fire could greatly help any military in countless useful ways!;;;;;;;;;;;;;x
EVTOPTA554350238;I am certain that is so!;;;;;;;;;;;;;x
EVTOPTB554350238;Greek Fire costs money...;;;;;;;;;;;;;x
EVTDESC554350239;A Berber Kahinid prince visits your court. He regales you with tales of the great Berber Warrior Queen Kahina and her victories against Islam...;;;;;;;;;;;;;x
EVTOPTA554350239;She was quite the general!;;;;;;;;;;;;;x
EVTOPTB554350239;Money, not generalship wins wars!;;;;;;;;;;;;;x
EVTDESC554350240;An Arab warrior turned merchant lectures you on matters of war and commerce. You decide to listen to his most intriguing ideas.;;;;;;;;;;;;;x
EVTOPTA554350240;Tactics win wars!;;;;;;;;;;;;;x
EVTOPTB554350240;Money is the key to victory!;;;;;;;;;;;;;x
EVTDESC554350241;An old quartermaster is being questioned by your [Root.GetMarshalName] on matters of logistics. You decide to listen.;;;;;;;;;;;;;x
EVTOPTA554350241;The old man used to be quite the warrior!;;;;;;;;;;;;;x
EVTOPTB554350241;An army marches on its stomach!;;;;;;;;;;;;;x
EVTDESC554350242;A traveling noble, descended from one of the great Diadokhoi families, arrives at your court! You decide to talk to him about the past glories of Hellenism!;;;;;;;;;;;;;x
EVTOPTA554350242;Glory is built by steel!;;;;;;;;;;;;;x
EVTOPTB554350242;Glory is a matter of perception.;;;;;;;;;;;;;x
EVTDESC554350243;Two of your courtiers are having a heated conversation. They disagree on many matters, most notably whether it is better to be a great general or a great diplomat.;;;;;;;;;;;;;x
EVTOPTA554350243;General, obviously!;;;;;;;;;;;;;x
EVTOPTB554350243;Diplomacy trumps generalship any day!;;;;;;;;;;;;;x
EVTDESC554350244;Your [Root.GetMarshalName] and your [Root.GetChancellorName] nearly come to blows. Your [Root.GetMarshalName] thinks states should always focus on the military, while your [Root.GetChancellorName] believes greatness is achieved through diplomacy...;;;;;;;;;;;;;x
EVTOPTA554350244;Greatness and the military go hand in hand!;;;;;;;;;;;;;x
EVTOPTB554350244;Diplomacy is the foundation of success.;;;;;;;;;;;;;x
EVTDESC554350245;An old Parthian warrior arrives at your court. He seems to be quite knowledgeable on Parthian history. He tells you many a story about the Kings of Kings of old and their warrior nobility...;;;;;;;;;;;;;x
EVTOPTA554350245;War tales are always great entertainment!;;;;;;;;;;;;;x
EVTOPTB554350245;Pity the Parthians didn't understand diplomacy.;;;;;;;;;;;;;x
EVTDESClux_duels.1;Your distaste for your liege has been eating away at you for quite a while. Today it boiled over. In a fit of passion you challenged him to a duel, and he accepted!;;;;;;;;;;;;;x
EVTOPTAlux_duels.1;It is a duel to the death!;;;;;;;;;;;;;x
EVTTOOLTIPlux_duels.1;It will be a duel to the death!;;;;;;;;;;;;;x
#held_rel_authority_council;Religious Authority Council Held;;;;;;;;;;;;;x
action_divine;Commune with the Gods;;;;;;;;;;;;;x
action_divine_desc;Send your [GetLordSpiritualName] to help the people of the province connect with the higher powers, for good or ill.;;;;;;;;;;;;;x
EVTDESC76100;It can be lonely during a long war campaign, so who can blame a man for having a wench to warm his bed at night? Although it turns out one such wench has had a baby who she claims is mine! ;On se sent parfois seul lors d'une longue campagne, alors comment blâmer un homme de mettre une ribaude dans son lit pour le réchauffer la nuit ? Mais l'une de ces femmes a accouché d'un bébé et voilà qu'elle affirme qu'il est de moi !;;;Puede parecer tan solitario el tiempo durante una larga campaña, así que ¿quien puede culpar a un hombre por tener una moza para calentar su cama por las noches? ¡A menos que resulte que esa moza ha tenido un niño que dice que es mio!;;;;;;;;;x
EVTOPTA76100;She can have some gold for the child's care;Elle peut avoir de l'or pour en prendre soin.;;;Ella podría recibir oro para su educación.;;;;;;;;;x
EVTOPTB76100;I name her a liar!;C'est une menteuse !;;;¡Es una mentirosa!;;;;;;;;;x
EVTOPTC76100;What of it? She should be honored;Qu'y a-t-il ? Elle devrait être honorée;;;¿Y qué? Ha de ser honrada;;;;;;;;;x
EVTOPTD76100;I shall adopt the child into my household;Je vais adopter l'enfant et le faire entrer dans ma maisonnée;;;Aceptaré al niño en mi familia.;;;;;;;;;x
luxrandom.1;One day, while holding audiences at court, a strange person from the east approaches you, offering conversion to his religion... and promising both power and salvation.;;;;;;;;;;;;;x
EVTOPTAluxrandom.1;Embrace this new religion.;;;;;;;;;;;;;x
EVTOPTBluxrandom.1;Have this foreigner jailed!;;;;;;;;;;;;;x
EVTOPTCluxrandom.1;How boring...;;;;;;;;;;;;;x
luxrandom.2;"You were drowsily slouching in your throne when one of your guard patrol captains approaches you in alarm. ""My lord! We have found a strange man dressed in bright colors and wielding a black stone knife spying near your holdings. What shall we do with him?"".";;;;;;;;;;;;;x
EVTOPTAluxrandom.2;Let him stay at court... for now.;;;;;;;;;;;;;x
EVTOPTBluxrandom.2;Who are you? WHO SENT YOU?;;;;;;;;;;;;;x
EVTOPTCluxrandom.2;I WELCOME YOU, O SON OF QUETZALCOATL!;;;;;;;;;;;;;x
RANDOM1CONVERT;You convert to this foreign new religion.;;;;;;;;;;;;;x
RANDOM1IGNORE;You ignore this strange person;;;;;;;;;;;;;x
lirandom3desc;You awake in the midst of night, having to relieve yourself. As you go back to your bedchambers, a glaring light emanates from one of the near windows. Your eyes take some time to adapt to it, but as you question why there is such a light here at this hour of the night... you see it. A form becomes visible... a man atop a horse, dressed in white linen armor - of Hellenic craft, no doubt - and holding a bronze sword. As you focus on his face, you're shocked. He's none other but Megas Alexandros himself, the great Hellen conqueror!;;;;;;;;;;;;;x
EVTDESC5550501;"The [Root.Religion.GetName] do not recognize the same concepts of heredity as the ""civilized"" decadent peoples. A tribal realm dies with its ruler, and your own death has come at last.";;;;;;;;;;;;;x
EVTOPTA5550501;My realm is no more.;;;;;;;;;;;;;x
EVTDESC5550511;"The[Root.Religion.GetName] do not recognize the same concepts of heredity as the ""civilized"" decadent peoples, and will not hesitate to abandon a weak heir. Your heir, [Root.Heir.GetFirstName] [Root.Heir.GetOnlyDynastyName], does not seem to have earned the respect of the men yet, and so your realm will die with you.";;;;;;;;;;;;;x
TOOLTIP5550511;For a [Root.Religion.GetName] heir to retain any Kingdom tier title or higher they must be a man or woman grown and have one of the following:\n-15 martial\n-20 diplomacy\n-500 prestige\n-Formidable Warrior\n;;;;;;;;;;;;;x
EVTOPTB5550511;I know the customs of my own people!;;;;;;;;;;;;;x
EVTDESC1331100;The ignorant farmers think that your Divination has hurt their crops! Fools!;;;;;;;;;;;;;x
EVTOPTA1331100;Fools!;;;;;;;;;;;;;x
EVTDESC1331101;A wanderer has told you that your [From.GetJobTitle], [From.GetTitledName], has committed a particular divination that has damaged the crops and killed the livestock!;;;;;;;;;;;;;x
EVTOPTA1331101;It is just superstitious farmers...;;;;;;;;;;;;;x
EVTOPTB1331101;Throw [From.GetHerHim] into the dungeon! ;;;;;;;;;;;;;x
EVTDESC1331102;The weather, the animals, the rumors... All can be omens, and you know this is a good one!;;;;;;;;;;;;;x
EVTOPTA1331102;Hail the Gods!;;;;;;;;;;;;;x
EVTDESC1331103;Your [From.GetJobTitle], [From.GetTitledName], has given you an omen to...;;;;;;;;;;;;;x
EVTOPTA1331103;Conquer! I must prepare for the future battles at once!;;;;;;;;;;;;;x
EVTOPTB1331103;Prosper! I should make an investment!;;;;;;;;;;;;;x
EVTOPTC1331103;Rule! Time to get the Chieftains under my banner!;;;;;;;;;;;;;x
EVTOPTD1331103;Scheme! Now is the time to prepare for plots!;;;;;;;;;;;;;x
EVTDESC1331104;The weather, the animals, the rumors... All can be omens, and you know this is a bad one!;;;;;;;;;;;;;x
EVTOPTA1331104;Hail the Gods!;;;;;;;;;;;;;x
EVTDESC1331105;Your [From.GetJobTitle], [From.GetTitledName], has foreseen bad portents..;;;;;;;;;;;;;x
EVTOPTA1331105;Oh no!;;;;;;;;;;;;;x
EVTOPTB1331105;Right, 'portents'...;;;;;;;;;;;;;x
EVTOPTC1331105;Give an alternative reading of those portents.;;;;;;;;;;;;;x
EVTNAME1331100;Diviner scares locals!;;;;;;;;;;;;;x
EVTNAME1331102;Diviner sees a good omen!;;;;;;;;;;;;;x
EVTNAME1331104;Diviner sees a bad omen!;;;;;;;;;;;;;x
EVTNAME1331106;Diviner cures local child's disease!;;;;;;;;;;;;;x
EVTDESC1331106;It took weeks of nurturing and the best of my herbal knowledge, but the seemingly doomed child walked again today!;;;;;;;;;;;;;x
EVTOPTA1331106;Hail the Gods!;;;;;;;;;;;;;x
EVTDESC1331107;Your [From.GetJobTitle], [From.GetTitledName], has cured a local child of a seemingly lethal and cruel disease!;;;;;;;;;;;;;x
EVTOPTA1331107;Good.;;;;;;;;;;;;;x
EVTOPTB1331107;Really?;;;;;;;;;;;;;x
EVTDESC_luxrevolt_1000;Martial rebels have risen up in [Root.GetName], led by a disgruntled former soldier. The rebels have the nerve to demand that [Root.Holder.TopLiege.GetBestName] be replaced by their leader, who they claim is better suited to rule!;;;;;;;;;;;;;x
EVTDESC_luxrevolt_1001;Martial rebels have risen up in [From.GetName], led by a disgruntled former soldier. The rebels have the nerve to demand that [Root.Holder.TopLiege.GetBestName] be replaced by their leader, who they claim is better suited to rule!;;;;;;;;;;;;;x
EVTDESC_luxrevolt_1010;Even more martial rebels have risen up in [Root.GetName], reinforcing the ongoing revolt!;;;;;;;;;;;;;x
EVTDESC_luxrevolt_1011;Even more martial rebels have risen up in [Root.GetName], reinforcing the ongoing revolt!;;;;;;;;;;;;;x
