#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ca_hilc_trad_3;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilc_trad_4;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilc_trad_5;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilc_trad_6;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilc_trad_7;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_pikehc_trad_1;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehc_trad_2;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehc_trad_3;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehc_trad_4;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehc_trad_5;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehc_trad_6;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehc_trad_7;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikeli_trad_1;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikeli_trad_2;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikeli_trad_3;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikeli_trad_4;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikeli_trad_5;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikeli_trad_6;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikeli_trad_7;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_lihi_trad_1;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihi_trad_2;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihi_trad_3;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihi_trad_4;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihi_trad_5;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihi_trad_6;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihi_trad_7;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lilc_trad_1;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilc_trad_2;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilc_trad_3;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilc_trad_4;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilc_trad_5;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilc_trad_6;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilc_trad_7;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_liarch_trad_1;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarch_trad_2;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarch_trad_3;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarch_trad_4;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarch_trad_5;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarch_trad_6;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarch_trad_7;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ca_lcli_trad_1;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcli_trad_2;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcli_trad_3;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcli_trad_4;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcli_trad_5;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcli_trad_6;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcli_trad_7;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lchc_trad_1;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchc_trad_2;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchc_trad_3;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchc_trad_4;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchc_trad_5;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchc_trad_6;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchc_trad_7;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hchi_trad_1;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchi_trad_2;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchi_trad_3;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchi_trad_4;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchi_trad_5;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchi_trad_6;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchi_trad_7;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hcha_trad_1;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcha_trad_2;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcha_trad_3;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcha_trad_4;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcha_trad_5;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcha_trad_6;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcha_trad_7;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hclc_trad_1;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclc_trad_2;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclc_trad_3;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclc_trad_4;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclc_trad_5;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclc_trad_6;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclc_trad_7;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hahc_trad_1;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hahc_trad_2;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hahc_trad_3;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hahc_trad_4;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hahc_trad_5;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hahc_trad_6;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hahc_trad_7;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_archhi_reg_1;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_archhi_reg_2;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_archhi_reg_3;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_archhi_reg_4;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_archhi_reg_5;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_archhi_reg_6;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_archhi_reg_7;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_hihcav_reg_1;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hihcav_reg_2;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hihcav_reg_3;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hihcav_reg_4;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hihcav_reg_5;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hihcav_reg_6;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hihcav_reg_7;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hiarch_reg_1;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarch_reg_2;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarch_reg_3;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarch_reg_4;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarch_reg_5;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarch_reg_6;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarch_reg_7;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hili_reg_1;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hili_reg_2;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hili_reg_3;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hili_reg_4;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hili_reg_5;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hili_reg_6;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hili_reg_7;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hilc_reg_1;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilc_reg_2;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilc_reg_3;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilc_reg_4;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilc_reg_5;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilc_reg_6;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilc_reg_7;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_pikehc_reg_1;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehc_reg_2;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehc_reg_3;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehc_reg_4;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehc_reg_5;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehc_reg_6;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehc_reg_7;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikeli_reg_1;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikeli_reg_2;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikeli_reg_3;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikeli_reg_4;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikeli_reg_5;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikeli_reg_6;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikeli_reg_7;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_lihi_reg_1;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihi_reg_2;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihi_reg_3;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihi_reg_4;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihi_reg_5;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihi_reg_6;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihi_reg_7;Regional:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lilc_reg_1;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilc_reg_2;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilc_reg_3;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilc_reg_4;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilc_reg_5;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilc_reg_6;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilc_reg_7;Regional:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_liarch_reg_1;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarch_reg_2;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarch_reg_3;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarch_reg_4;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarch_reg_5;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarch_reg_6;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarch_reg_7;Regional:Light Infantry and Archers;;;;;;;;;;;;;x
ca_lcli_reg_1;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcli_reg_2;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcli_reg_3;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcli_reg_4;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcli_reg_5;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcli_reg_6;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcli_reg_7;Regional:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lchc_reg_1;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchc_reg_2;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchc_reg_3;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchc_reg_4;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchc_reg_5;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchc_reg_6;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchc_reg_7;Regional:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hchi_reg_1;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchi_reg_2;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchi_reg_3;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchi_reg_4;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchi_reg_5;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchi_reg_6;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchi_reg_7;Regional:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hcha_reg_1;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcha_reg_2;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcha_reg_3;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcha_reg_4;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcha_reg_5;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcha_reg_6;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcha_reg_7;Regional:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hclc_reg_1;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclc_reg_2;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclc_reg_3;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclc_reg_4;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclc_reg_5;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclc_reg_6;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclc_reg_7;Regional:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hahc_reg_1;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hahc_reg_2;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hahc_reg_3;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hahc_reg_4;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hahc_reg_5;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hahc_reg_6;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hahc_reg_7;Regional:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_saxon_english_1;Long Bow Range;;;;;;;;;;;;;x
ca_culture_saxon_english_2;Long Bow Range;;;;;;;;;;;;;x
ca_culture_saxon_english_3;Long Bow Range;;;;;;;;;;;;;x
ca_culture_saxon_english_4;Long Bow Range;;;;;;;;;;;;;x
ca_culture_saxon_english_5;Long Bow Range;;;;;;;;;;;;;x
ca_culture_saxon_english_6;Long Bow Range;;;;;;;;;;;;;x
ca_culture_saxon_english_7;Long Bow Range;;;;;;;;;;;;;x
ca_culture_scottish_1;Schiltron Training Ground;;;;;;;;;;;;;x
ca_culture_scottish_2;Schiltron Training Ground;;;;;;;;;;;;;x
ca_culture_scottish_3;Schiltron Training Ground;;;;;;;;;;;;;x
ca_culture_scottish_4;Schiltron Training Ground;;;;;;;;;;;;;x
ca_culture_scottish_5;Schiltron Training Ground;;;;;;;;;;;;;x
ca_culture_scottish_6;Schiltron Training Ground;;;;;;;;;;;;;x
ca_culture_scottish_7;Schiltron Training Ground;;;;;;;;;;;;;x
ca_culture_group_baltic_1;Warrior Gathering Ground;;;;;;;;;;;;;x
ca_culture_group_baltic_2;Warrior Gathering Ground;;;;;;;;;;;;;x
ca_culture_group_baltic_3;Warrior Gathering Ground;;;;;;;;;;;;;x
ca_culture_group_baltic_4;Warrior Gathering Ground;;;;;;;;;;;;;x
ca_culture_group_baltic_5;Warrior Gathering Ground;;;;;;;;;;;;;x
ca_culture_group_baltic_6;Warrior Gathering Ground;;;;;;;;;;;;;x
ca_culture_group_baltic_7;Warrior Gathering Ground;;;;;;;;;;;;;x
ca_culture_group_altaic_1;Riding Grounds;;;;;;;;;;;;;x
ca_culture_group_altaic_2;Riding Grounds;;;;;;;;;;;;;x
ca_culture_group_altaic_3;Riding Grounds;;;;;;;;;;;;;x
ca_culture_group_altaic_4;Riding Grounds;;;;;;;;;;;;;x
ca_culture_group_altaic_5;Riding Grounds;;;;;;;;;;;;;x
ca_culture_group_altaic_6;Riding Grounds;;;;;;;;;;;;;x
ca_culture_group_altaic_7;Riding Grounds;;;;;;;;;;;;;x
ca_culture_frank_norman_german_1;Noble Cavalry;;;;;;;;;;;;;x
ca_culture_frank_norman_german_2;Noble Cavalry;;;;;;;;;;;;;x
ca_culture_frank_norman_german_3;Noble Cavalry;;;;;;;;;;;;;x
ca_culture_frank_norman_german_4;Noble Cavalry;;;;;;;;;;;;;x
ca_culture_frank_norman_german_5;Noble Cavalry;;;;;;;;;;;;;x
ca_culture_frank_norman_german_6;Noble Cavalry;;;;;;;;;;;;;x
ca_culture_frank_norman_german_7;Noble Cavalry;;;;;;;;;;;;;x
ca_culture_group_iberian_1;Light Troops;;;;;;;;;;;;;x
ca_culture_group_iberian_2;Light Troops;;;;;;;;;;;;;x
ca_culture_group_iberian_3;Light Troops;;;;;;;;;;;;;x
ca_culture_group_iberian_4;Light Troops;;;;;;;;;;;;;x
ca_culture_group_iberian_5;Light Troops;;;;;;;;;;;;;x
ca_culture_group_iberian_6;Light Troops;;;;;;;;;;;;;x
ca_culture_group_iberian_7;Light Troops;;;;;;;;;;;;;x
ca_culture_italian_1;Pikemen and Heavy Infantry;;;;;;;;;;;;;x
ca_culture_italian_2;Pikemen and Heavy Infantry;;;;;;;;;;;;;x
ca_culture_italian_3;Pikemen and Heavy Infantry;;;;;;;;;;;;;x
ca_culture_italian_4;Pikemen and Heavy Infantry;;;;;;;;;;;;;x
ca_culture_italian_5;Pikemen and Heavy Infantry;;;;;;;;;;;;;x
ca_culture_italian_6;Pikemen and Heavy Infantry;;;;;;;;;;;;;x
ca_culture_italian_7;Pikemen and Heavy Infantry;;;;;;;;;;;;;x
ca_culture_russian_1;Druzhina;;;;;;;;;;;;;x
ca_culture_russian_2;Druzhina;;;;;;;;;;;;;x
ca_culture_russian_3;Druzhina;;;;;;;;;;;;;x
ca_culture_russian_4;Druzhina;;;;;;;;;;;;;x
ca_culture_russian_5;Druzhina;;;;;;;;;;;;;x
ca_culture_russian_6;Druzhina;;;;;;;;;;;;;x
ca_culture_russian_7;Druzhina;;;;;;;;;;;;;x
ca_culture_group_north_germanic_1;Huskarls;;;;;;;;;;;;;x
ca_culture_group_north_germanic_2;Huskarls;;;;;;;;;;;;;x
ca_culture_group_north_germanic_3;Huskarls;;;;;;;;;;;;;x
ca_culture_group_north_germanic_4;Huskarls;;;;;;;;;;;;;x
ca_culture_group_north_germanic_5;Huskarls;;;;;;;;;;;;;x
ca_culture_group_north_germanic_6;Huskarls;;;;;;;;;;;;;x
ca_culture_group_north_germanic_7;Huskarls;;;;;;;;;;;;;x
ca_rogermanic_1;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_rogermanic_2;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_rogermanic_3;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_rogermanic_4;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_rogermanic_5;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_rogermanic_6;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_rogermanic_7;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_1;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_2;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_3;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_4;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_5;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_6;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_7;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_group_arabic_1;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_arabic_2;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_arabic_3;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_arabic_4;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_arabic_5;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_arabic_6;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_arabic_7;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_byzantine_1;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_group_byzantine_2;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_group_byzantine_3;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_group_byzantine_4;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_group_byzantine_5;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_group_byzantine_6;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_group_byzantine_7;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_irish_1;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_irish_2;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_irish_3;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_irish_4;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_irish_5;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_irish_6;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_irish_7;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_ethiopian_1;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_ethiopian_2;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_ethiopian_3;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_ethiopian_4;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_ethiopian_5;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_ethiopian_6;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_ethiopian_7;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_group_south_slavic_1;Slavic Troops;;;;;;;;;;;;;x
ca_culture_group_south_slavic_2;Slavic Troops;;;;;;;;;;;;;x
ca_culture_group_south_slavic_3;Slavic Troops;;;;;;;;;;;;;x
ca_culture_group_south_slavic_4;Slavic Troops;;;;;;;;;;;;;x
ca_culture_group_south_slavic_5;Slavic Troops;;;;;;;;;;;;;x
ca_culture_group_south_slavic_6;Slavic Troops;;;;;;;;;;;;;x
ca_culture_group_south_slavic_7;Slavic Troops;;;;;;;;;;;;;x
ca_culture_west_african_1;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_west_african_2;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_west_african_3;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_west_african_4;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_west_african_5;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_west_african_6;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_west_african_7;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_dutch_1;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_dutch_2;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_dutch_3;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_dutch_4;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_dutch_5;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_dutch_6;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_dutch_7;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_kurdeg_1;Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_culture_kurdeg_2;Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_culture_kurdeg_3;Heavy and Light Cavalry;;;;;;;;;;;;;x
