expel_d_holyindohelen_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyinuit_pagan_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyisis_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyjud_ark_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyjudaism_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holykubera_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holylubu_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holymand_ruha_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holymandaean_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holymani_germanic_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holymani_slavic_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holymari_christ_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holymazdakism_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holymontanist_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holymurugan_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holymuslim_aliite_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holymuslim_domination_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holymuslim_sufi_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holynasrani_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holynorse_christ_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holynorse_pagan_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holynorthern_sun_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holynyakalagan_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holypriscillian_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyragnarok_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holysaura_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyserer_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyset_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holysethian_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyslavic_christian_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyslavic_pagan_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holysol_boreas_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holysol_islam_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holysol_sahara_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holytao_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holytarhunt_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyteiwaz_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holytengri_bud_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holytengri_confucian_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holytengri_mani_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holytengri_pagan_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holytengri_rod_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyvattisenyaly_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyvidharma_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyvoipel_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyyazdanism_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyzande_pagan_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyzor_angra_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyzulu_pagan_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyzurvanism_reformed;Expel the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
expel_d_holyadoptionist_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyalexandros_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyalmaqah_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyapollinarist_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyarian_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyashari_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyathari_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyaudianist_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyaztec_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holybud_bahusrutiya_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holybud_mahayana_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holybud_pratyeka_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holybud_pureland_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holybud_sthaviravada_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holybud_vajrayana_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holycatholic_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holydonatist_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyharuri_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyhindu_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyhurufi_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyiconoclast_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyilm_islam_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyindoh_bud_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyindoh_confucian_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyindoh_hindu_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyindoh_zor_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyjain_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyjud_zion_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyjupiter_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyluwian_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymani_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymani_mithra_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymaturidi_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymelkite_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymithra_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymithra_christ_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymithra_sol_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymonophysite_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymonothelite_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymurjiah_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymutazil_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymwari_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyneoplato_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holynestorian_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holynyau_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyorthodox_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holypelagian_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyplato_christ_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyplato_islam_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyroman_imperial_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysabellianist_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysemipelagian_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyshiite_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysol_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysol_apollo_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysol_christ_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysol_mani_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysolomonic_alexandros_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysolomonic_christ_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysunni_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyunctionist_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyyoruba_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyzahiri_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyzal_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyzal_christ_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyzal_mani_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyzor_hindu_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyzoroastrian_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyahriman_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyamun_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyarab_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyaten_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holybaal_monotheistic_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holybaltic_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holybantu_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyberber_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holybon_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holybud_zen_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holybud_zor_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holycathar_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyceltic_christ_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyceltic_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holychristian_populist_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holychumbylat_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holycybele_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holydruze_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyerlik_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyethiopian_war_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyfinnish_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holygerman_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holygraeco_roman_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyiberian_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyilluyanka_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyindohelen_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyinuit_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyisis_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyjud_ark_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyjudaism_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holykubera_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holylubu_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymand_ruha_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymandaean_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymani_germanic_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymani_slavic_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymari_christ_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymazdakism_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymontanist_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymurugan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymuslim_aliite_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymuslim_domination_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holymuslim_sufi_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holynasrani_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holynorse_christ_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holynorse_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holynorthern_sun_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holynyakalagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holypriscillian_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyragnarok_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysaura_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyserer_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyset_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysethian_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyslavic_christian_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyslavic_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysol_boreas_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysol_islam_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holysol_sahara_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holytao_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holytarhunt_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyteiwaz_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holytengri_bud_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holytengri_confucian_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holytengri_mani_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holytengri_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holytengri_rod_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyvattisenyaly_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyvidharma_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyvoipel_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyyazdanism_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyzande_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyzor_angra_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyzulu_pagan_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
expel_d_holyzurvanism_reformed_desc;I can drive the [Root.Religion.GetName] Holy Order from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;;;;x
vassalize_d_holyadoptionist;Vassalize the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
vassalize_d_holyalexandros;Vassalize the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
