#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#;;;;;;;;;;;;;;;
#Modifiers;;;;;;;;;;;;;;;
#;;;;;;;;;;;;;;;
#001;;;;;;;;;;;;;;;
allat_DESC;A monolastic cult worshipping Al-lat, an Arabian goddess of light and life, as a primary deity, but it also honors Al-‘Uzzá, goddess of love and beauty and Manat, goddess of destiny and death, her two sisters. Believers think that by keeping the traditions of their Goddesses, they convince the three sisters to maintain the balance between life, fertility and death. The cult of Al-Lat belongs to an Archaic Civilization, spiritual heir of the first religions born in the cradle of empires - Mesopotamia and the Fertile Crescent. Its Doctrine is a Local variation of a mainstream religious current, favoring social harmony over doctrinal purity. Its Soul is Traditional: the faith follows the ancient traditions of the commoners and local notables, and it has slowly evolved, if at all, throughout the recent era of troubles and turmoils.;;;;;;;;;;;;;x
allfather_DESC;Wodanazic is Germanic's paganism answer to the monotheism and dualism encountered in the nearby Christians and Manicheans by the nearby Sweboz and other Germanic tribes, elevating Wodanaz, the Allfather, to Supreme deity and Creator with all the others being merely lesser underlings. Elements of the Norse Odin have also been syncretized into him to increase his legitimacy as a superior amongst gods. Worship of Wodanaz belongs to a Barbarian Civilization, characterized by an emphasis on rural areas, individual martial prowess, and low division of labor. Its Doctrine is a Local variation of a mainstream religious current, favoring social harmony over doctrinal purity. Its Soul is Traditional: the faith follows the ancient traditions of the commoners and local notables, and it has slowly evolved, if at all, throughout the recent era of troubles and turmoils. It also has a Norse Ascendant, characterized by a strong emphasis on martial prowess and a focus on small holdings.;;;;;;;;;;;;;x
almaqah_DESC;The mainstream cult of the Arabian traditional faiths, a monolastic version of it which mainly venerates Almaqah, the Arabian male sun god, but almso recognizes the other deities. Almaqah is also considered the patron deity of the Saba Kingdom, and it's rulers are said to descend from him. The priesthood is well organized under the ruler, when compared to the other decentralized Arabian beliefs, due to the Sabaean being a metropolitan culture, rather than a semi-nomadic one like the rest of Arabia. The state cult of Almaqah belongs to an Archaic Civilization, spiritual heir of the first religions born in the cradle of empires - Mesopotamia and the Fertile Crescent. Its Doctrine is Mainstream: it is recognized as one of the main doctrinal systems in its most legitimate form. Its Soul is Clerical: the religion revolves around the many rules and rites set up by the clergy, which enjoys a privileged status in society and a large degree of autonomy from the Prince.;;;;;;;;;;;;;x
amanai_DESC;The worship of Amanaii, Berber god of the setting sun. Megas Alexandros is often identified by the Berbers as Amanaii made flesh. The cult of Amanai belongs to a Barbarian Civilization, characterized by an emphasis on rural areas, individual martial prowess, and low division of labor. Its Doctrine is a Local variation of a mainstream religious current, favoring social harmony over doctrinal purity. Its Soul is Martial: heroic deeds on the battlefield are glorified as the finest sign of holiness. It also has a Graeco-Roman Ascendant, characterized by a strong interest in civic matters and well-organized military.;;;;;;;;;;;;;x
amun_DESC;The cult of Amun-Ra is the state cult of the deity composed by Amun (king of gods) and Ra ( the sun god). Egpytian or Nubian rulers often claim to be his descendants, and this cult has been often the mainstream religion sponsored by the rulers of ancient Egypt. Other gods such as Horus, Isis and Sobek are also to be honored and worshipped by the ruler and priesthood for proper governance. The Egpytian cult of Amun-Ra belongs to an Archaic Civilization, spiritual heir of the first religions born in the cradle of empires - Mesopotamia and the Fertile Crescent. Its Doctrine is Mainstream: it is recognized as one of the main doctrinal systems in its most legitimate form. Its Soul is Statist: the faith is strongly infused with legitimation rethorics supporting political power, as the religion is instrumentalized by the Prince to strengthen its hold on society.;;;;;;;;;;;;;x
antinomian_DESC;Antinomianism is a Christian Heretical sect of Populist soul, with a strong Barbarian ascendant. It emerged in the 1st Century as a result of theological criticisms over the strict morale rules contained in the Old Covenant. According to some, moral law was of no use or obligation under the gospel dispensation of grace because faith alone was necessary to salvation. Under this theological guidance, some early Christian communities in Jerusalem are said to have practiced anarchist communism, sharing money, labor and women equally and fairly among the members, refusing any set of rules that they considered arbitrary. These early experiments, remembered by marginalized priests exiled to the fringes of Christianity, spurred a renewal among superficially-Christianized Goths when imperial authority weakened. In the ensuing chaos, new ambitious leaders looking for a mobilizing ideology met the radical preachers of the Antinomian revolution. The new Antinomian rulers claimed that Jesus' love, which is limitless, would wash away the sinful laws and hierarchies set up by the former Roman elite. Antinomianism is now a political and economic program as much as a religion, whereby believers combine Gothic tribal rituals with a new emphasis on moral nihilism, sexual freedom, and absolute collectivism.;;;;;;;;;;;;;x
apollinarist_DESC;Apollinarism is a Local Christian creed of Clerical soul. Apollinarists follow the teachings of Apollinaris of Laodicea, a bishop in Syria during the 4th Century. The main principle is that Jesus could not have had a human mind, but rather a human body and a divine mind. This goes against the traditional view that Jesus had both a human body and mind, as culminated by his presence as the Son of God made flesh. Apollinarism was declared to be a heresy in 381 CE  by the First Council of Constantinople. Since Christ was officially depicted as fully human and fully God, followers of Apollinarianism were accused of attempting to create a tertium quid ("third thing"), neither God nor man. Apollinarius was a prolific writer and a charismatic missinary, and some clerics still follow his teachings, differenciating themselves from the mainstream Christian theology.;;;;;;;;;;;;;x
arian_DESC;A Christian church founded by the presbyter Arius, emphasizing on the belief that Christ did not always exist, but as created by God, and is therefore separate from him. There is a strong belief in the disunity of the Trinity, and the supremacy of God over Jesus and the Holy Spirit.It became very popular amongst Germanic converts. Arian rulers use the rhetoric of Arius, specifically the supremacy of God amongst the other aspects of the Trinity to haver higher degree of control in the affairs of the church. Arianism belongs to the Christian Civilization, characterized by a focus on strong rural fortified holdings and special privileges to the clergy. Its Doctrine is Mainstream: it is recognized as one of the main doctrinal systems in its most legitimate form. Its Soul is Statist: the faith is strongly infused with legitimation rethorics supporting political power, as the religion is instrumentalized by the Prince to strengthen its hold on society.;;;;;;;;;;;;;x
ashari_DESC;The Ash'ari school belongs to the Islamic Civilization, characterized by efficient tax systems and great cities but dynastic distrust. Its Doctrine is a Local variation of a mainstream religious current, favoring social harmony over doctrinal purity. Its Soul is Clerical: the religion revolves around the many rules and rites set up by the clergy, which enjoys a privileged status in society and a large degree of autonomy from the Prince.;;;;;;;;;;;;;x
aten_DESC;The monotheistic worship of Aten, a Egyptian sun disk god. Originally part of the larger polytheist egpyptian tradition, Akhenaten made him into the single god to be worshipped. After his death, the worship was abandoned in all of his realm except outlying territories in Nubia and Darfur, where corrupt rulers used it as an excuse to oppress the tribes of the zone. Recently, the cult has resurfaced and Aten, still seen as the only god, is now so in a much military fashion, spurning idle and corrupt kings and favouring those strong in rule and battle. Atenism belongs to an Archaic Civilization, spiritual heir of the first religions born in the cradle of empires - Mesopotamia and the Fertile Crescent. Its Doctrine is Heretical, openly challenging the supremacy of a mainstream doctrine, either through the pen or the sword. Its Soul is Martial: heroic deeds on the battlefield are glorified as the finest sign of holiness.;;;;;;;;;;;;;x
athari_DESC;The Athari school belongs to the Islamic Civilization, characterized by efficient tax systems and great cities but dynastic distrust. Its Doctrine is a Local variation of a mainstream religious current, favoring social harmony over doctrinal purity. Its Soul is Clerical: the religion revolves around the many rules and rites set up by the clergy, which enjoys a privileged status in society and a large degree of autonomy from the Prince.;;;;;;;;;;;;;x
attar_DESC;'Attar is a Semitic god of the morning star, rain and storms. In southern Arabia, one of his most known aspects is one of a god of war. There he's called "He who is brave in battle" , his symbol is a spearhead piercing the sun and his sacred animal is the antelope.  The cult of 'Attar  belongs to an Archaic Civilization, spiritual heir of the first religions born in the cradle of empires - Mesopotamia and the Fertile Crescent. Its Doctrine is a Local variation of a mainstream religious current, favoring social harmony over doctrinal purity. Its Soul is Martial: heroic deeds on the battlefield are glorified as the finest sign of holiness.;;;;;;;;;;;;;x
audianist_DESC;Audianism is a Local Christian creed of Traditional soul. Audaeus was a theologian living in 4th Century Syria. In 325 CE at the First Council of Nicaea, he led the opposition to the official Church when it was decreed that all Christians should follow the Roman tradition of celebrating Pascha (Easter) at the Easter Sunday, and no longer at the date of 14 Nisan, like the Jewish Passover. The Audians complained that the church had "abandoned the fathers' Paschal rite in Constantine's time from deference to the emperor, and changed the day to suit the emperor." Audianist communities were later the target of sporadic persecutions, until Imperial authorities proposed to re-locate them North of the Black Sea where they would enjoy tolerance of their cult and act as a vanguard of the Imperial civilization. Since then, Audianists cling to their unique tradition, composed of outdated Christian rituals and nostalgia for the Syrian homeland they left centuries ago.;;;;;;;;;;;;;x
aztec_DESC;The polytheistic religion of the Nahua in which  Huitzilopochtli, the god of war, the sun, and sacrifice, is the primary deity. Human sacrifices are made to him daily in order for the sun to continue to rise.Tlaloc, the god of rain, is also an important deity, and child sacrifices are made to him on a mountaintop yearly. Quetzalcoatl, the feathered serpent deity, is believed to be the god of winds, as well as  a cultural hero in Aztec myths, most notably for fighting with Tezcatlipoca.Tezcatlipoca, the god of night, enmity and discord, and many other things, is also depicted in the form of a jaguar very often. The main festival for Tezcatlipoca, called Toxcatl, involves a young man being chosen by his parents and dressed up like Tezcatlipoca. The next year, he lived like a god, with four wives and eight servants.  At the end of that year, there would be a week-long festival in his honor, at the end of which he would climb the pyramid and be worshipped before being sacrificed by priests and eatenThe Aztec religion, Teotli, belongs to the Mesoamerican Civlization, characterized by a strong focus on agriculture, class distinction, and a heavy religious impact on daily life - particularly blood sacrifice. Its Doctrine is Mainstream: it is recognized as one of the main doctrinal systems in its most legitimate form. Its Soul is Martial: heroic deeds on the battlefield are glorified as the finest sign of holiness.;;;;;;;;;;;;;x
beelshamen_DESC;Ba'al Samem, or Beelshamen, is the Canaanite god of storm and heavens. According to Palmyrian legends, he leads a triad of gods composed by Aglibol, who is the moon god, and  Malakbel, the sun god. Since he's the lord of heaven, he commands both the moon and the sun. Beelshameni rulers use this divine rulership as a justification for them to control the priesthood of Beelshamen. The cult of Beelshamen belongs to an Archaic Civilization, spiritual heir of the first religions born in the cradle of empires - Mesopotamia and the Fertile Crescent. Its Doctrine is Mainstream: it is recognized as one of the main doctrinal systems in its most legitimate form. Its Soul is Statist: the faith is strongly infused with legitimation rethorics supporting political power, as the religion is instrumentalized by the Prince to strengthen its hold on society.;;;;;;;;;;;;;x
bektashi_DESC;The Bektashi tariqat belongs to the Islamic Civilization, characterized by efficient tax systems and great cities but dynastic distrust. Its Doctrine is a Local variation of a mainstream religious current, favoring social harmony over doctrinal purity. Its Soul is Traditional: the faith follows the ancient traditions of the commoners and local notables, and it has slowly evolved, if at all, throughout the recent era of troubles and turmoils.;;;;;;;;;;;;;x
berber_pagan_DESC;The faith of the Amazigh, the Berber people, main gods include Mastiman (analogue to Greek Zeus), Amanai (analogue to Egpytian Amun) and Gurzil (analogue to Roman Mars). Practices  in  the Amazigh faith include elaborate burial rites, in which the dead are buried with burial with ostrich egg shells, weapons, and jewelry. The followers of the Amazigh faith also view the spirits of their ancestors to be gods, and will even spent the night in their tomb after asking questions. .The Amazigh faith of the Berbers belongs to a Barbarian Civilization, characterized by an emphasis on rural areas, individual martial prowess, and low division of labor. Its Doctrine is a Local variation of a mainstream religious current, favoring social harmony over doctrinal purity. Its Soul is Traditional: the faith follows the ancient traditions of the commoners and local notables, and it has slowly evolved, if at all, throughout the recent era of troubles and turmoils.;;;;;;;;;;;;;x
bogomilist_DESC;Bogomilism is a Local Gnostic religio-political sect of Populist soul.  It arose in Macedonia as a political movement in opposition to the social stratification brought by the Roman social structures and the official church. The Bogomils derive their name from their founder, the priest Bogomil (Theophilus) and the teachings of the Paulicans, a group of Manichaeans that settled in Thrace in the late 8th Century. Because grace could not bind itself to matter, Bogomils believe that Christ had only the semblance of a human body, and they reject the Eucharist and other sacraments, as well as relics and the use of material items in worship. Bogomils explain the earthly sinful corporeal life as a creation of Satan, an angel that was sent to Earth. Because of that, Bogomils are ascetic and tend to reject marriage, the eating of animal products, and anything created with materialistic or worldly goals in mind. Followers are called to refuse paying taxes, working in serfdom, or fighting for anything except the expansion of their faith.;;;;;;;;;;;;;x
bud_gandharan_DESC;A form of Graeco-Buddhism with many aspects borrowed  from Greek culture, including the image of Buddha as an "ideal man-god", the incorporation of Cynicism into the concepts of zen and Madhyamika (a Buddhist school of thought teaching that all phenomena are without essence because they are "co-arisen"), and the figure of Maitreya, a future Buddha who is believed by some to be an interpretation of Mithra. As a result of it's Hellenisation, this form of Buddhism has a much more organized priesthood than other ramifications, and tends to be state sponsored and controlled. Gandharan Buddhism belongs to the Buddhist Civilization, characterized by a pacifist stance except for monasteries' warrior monks, and a strong interest for art and culture. It has an Indian Ascendant, characterized by weak feudal links, influential temples and a mysterious sensuality. Its doctrine is mainstream: it is recognized as one of the main doctrinal systems in its most legitimate form. Its soul is Statist: the faith is strongly infused with legitimation rhetorics supporting political power. Religion is instrumentalized by the Prince to strengthen its hold on society.;;;;;;;;;;;;;x
bud_zor_DESC;Buddha-Mazdanism belongs to the Buddhist Civilization, characterized by a pacifist stance except for monasteries' warrior monks, and a strong interest for art and culture. It has a Persian Ascendant, characterized by by good administrative statesmen and administrators, able to muster large armies. Its doctrine is a Local Variation of a mainstream religious current, favoring social harmony over doctrinal purity. Its soul is Traditional: the faith follows the ancient traditions of the commoners and local notables, and it has slowly evolved, if at all, throughout the recent era of troubles and turmoils.;;;;;;;;;;;;;x
buddhist_DESC; A religion based on the teachings of Gautama Buddha, an Indian spiritual teacher who, according to Buddhism, was the first to obtain enlightenment.  The  main  components  of Buddhism involve the cycle of death and rebirth, the force of karma, the four noble truths explaining suffering in life, the Noble Eightfold Path, the Four Immeasurables, the Midde Way, natures of existence, and the obtaining of nirvana upon obtaining enlightenment. Buddhism belongs to the Buddhist Civilization, characterized by a pacifist stance except for monasteries' warrior monks, and a strong interest for art and culture. Its doctrine is mainstream: it is recognized as one of the main doctrinal systems in its most legitimate form. Its Soul is Clerical: the religion revolves around the many rules and rites set up by the clergy, which enjoys a privileged status in society and a large degree of autonomy from the Prince.;;;;;;;;;;;;;x
cathar_DESC;Catharism is Heretical Christian movement of Populist soul, with strong Gnostic influences. It developed in response to growing corruption in the Catholic Church. It has a strong influence from Manichaeism and early gnostic religions, and maintains close connections with the similar Bogomilst movement in the east. The Cathars are a direct challenge to the Catholic Church, renouncing Catholic practices and dismissing it outright as the Church of Satan. Rather than traditional sacraments, Catharism has only one sacrament: the Consolamentum, in which a brief ceremony is performed to remove all sin from the believer, or credentus, thus making them a perfectus. This sacrament must only be performed once, but perfecti must maintain a strong obligation of purity (and thus, many Cathars perform the Consolamentum on their death-bed). Purity in this life is attained through asceticism and strict moral rules. Sexual actions, even when sanctified by marriage, are abhorred on the grounds that the material world - including the flesh - is intrinsically evil, and thus Cathars largely reject the concept of marriage.  The Cathar society and church have a relatively flat structure, organized around bishops sharing the ascetic principles of their fellow believers and promoting the share of goods.;;;;;;;;;;;;;x
catholic_DESC;Catholicism is a Christian Mainstream religion of Clerical soul. Catholics worship the prophet Jesus of Nazareth who sacrificed himself to redeem humankind from its sins, under the interpretation of the Church established by his follower Peter. Jesus Christ is believed to be of both divine and humane nature, son of God, Maria and the Holy Spirit. The Church has a very complex clergy system, headed by a single person known as the Pope. Under the Pope is the College of Cardinals, which consists of priests and other clergy appointed by the Pope. The Pope is elected from amongst the College of Cardinals when the former Pope dies. Catholicism consists of many tenets of faith, including purgatory, Christian sacraments, and the Pope's position as the divine spokesman for God on Earth. Rulers and clergy often butt heads over power, sometimes resulting in wars between the Papacy and other Christian realms.;;;;;;;;;;;;;x
celtic_christ_DESC;Hibernicism is a Celtic Local religion of Traditional soul, with strong Christian influences. Christianity arrived in Britain with the Roman legions in the 4th Century, but as the Roman presence remained unstable, local clerics reinterprated Christianity in a fashion more in line with their own Celtic traditions, creating a new variant of Christianity commonly called called Hibernicism. Old Celtic traditions kept alive by Druidism slowly became more and more intertwined, and as a result, Hibernicism developed into an ever-changing, peculiar synthesis between its fading Christian background and the revived Celtic belief system. In particular, characters of the Christian Saints and Celtic heroes influence each other, to the extent that the historical figure of Jesus of Nazareth is sometimes merged into one of the most prominent characters of the Celtic sagas.;;;;;;;;;;;;;x
celtic_pagan_DESC; A polytheistic religion followed by the ethnoreligious Celtic groups. The religion is very animistic, having a strong emphasis on unity with nature and veneration of certain trees and animals. Deities are believed to inhabit certain areas, such as streams, forests, glens, groves, etc. Druidic adherents believe in reincarnation or some form of afterlife, which is shown by the burial of the dead with weapons, food, ornaments, and the like. Human sacrifice is also a component on Druidism, as well as non-sacrificial offerings, usually objects of hard-labor thrown into bogs as a gift to the gods. Druidism belongs to the Celtic Civilization, characterized by a strong influence of the clergy in daily life, a focus on small holdings and individual martial prowess. Its doctrine is mainstream: it is recognized as one of the main doctrinal systems in its most legitimate form. Its Soul is Traditional: the faith follows the ancient traditions of the commoners and local notables, and it has slowly evolved, if at all, throughout the recent era of troubles and turmoils.;;;;;;;;;;;;;x
chumbylat_DESC;An ethnoreligion of the Mari people, focusing on the veneration of the demigod Chumbylat, or Kubrat the Wolf, a legendary warrior hero who untied various steppe tribes into a singular mighty khaganate. The Worship of Chumbylat belongs to the Finnish Civilization, characterized by an emphasis on rural areas, individual martial prowess and low division of labor. Its doctrine is a Local Variation of a mainstream religious current, favoring social harmony over doctrinal purity. Its Soul is Traditional: the faith follows the ancient traditions of the commoners and local notables, and it has slowly evolved, if at all, throughout the recent era of troubles and turmoils. It has a Steppe ascendant, characterized by an strong emphasis on military prowess, reliance on rural areas and low division of labor.;;;;;;;;;;;;;x
cybele_DESC;The monotheistic worship of Cybele, "the Mountain Goddess", a Western Anatolian mother goddess. Cybele represents aspects of motherhood, fertility, and is seen as the mother of the Earth. Her, the Galli, priesthood are mainly composed of eunuchs. The cult of Cybele belongs to the Graeco-Roman Civilization, characterized by a strong interest in civic matters and well organized military. Its doctrine is a Local Variation of a mainstream religious current, favoring social harmony over doctrinal purity. Its Soul is Clerical: the religion revolves around the many rules and rites set up by the clergy, which enjoys a privileged status in society and a large degree of autonomy from the Prince.;;;;;;;;;;;;;x
dazhbog_DESC;The worship of Dažbog is a Local Slavic denomination with Martial soul. Dažbog is the son of Svarog, creator and preserver of the holy fire. Unlike his father, however, Dažbog  represents the destructive, scorching aspect of the sun: Dažbog's realm is an eternal pyre, not unlike Satan's Hell, where he torments his enemies (especially Christians) until the end of times. His followers regard it as a most holy task to unleash Dažbog's wrath on their foes and go to war with impressive body painting representing the suffering promised to their enemies in the afterlife.;;;;;;;;;;;;;x
dievas_DESC;The Worship of Dievas belongs to the Baltic Civilization, characterized by an emphasis on rural areas, individual martial prowess and low division of labor. Its doctrine is a Local Variation of a mainstream religious current, favoring social harmony over doctrinal purity. Its Soul is Traditional: the faith follows the ancient traditions of the commoners and local notables, and it has slowly evolved, if at all, throughout the recent era of troubles and turmoils. It has a Christian ascendant, characterized by a focus on strong rural fortified holdings and special privileges to the clergy.;;;;;;;;;;;;;x
docetist_DESC;Docetism is a Local Christian faith of Scholarly soul. It derivates from an unorthodox interpretation concerning the meaning, figurative or literal, of a sentence from the Gospel of John: "the Word was made Flesh", under the influence of heterodox Judaism and ancient Oriental and Greek philosophies. Docestists believe that the phenomenon of Christ, his historical and bodily existence, and thus above all the human form of Jesus, was altogether mere semblance without any true reality. Jesus only appeared to be human, while in actuality he was a phantasmal projection from Heaven. While Docetism was unequivocally rejected at the First Council of Nicaea in 325, it remained alive among the learned of Eastern Anatolia, eventually becoming a popular creed among Armenian communities and rulers. Docetists emphasize skeptical interpratation of the mainstream Christian theology and seeking hidden truths concealed behind appearances.;;;;;;;;;;;;;x
donatist_DESC;Donatism is a Heretical Christian creed of Traditional soul, with a strong Berber ascendant. Donatus Magnus was a bishop in Carthage in the early 4th Century. He challenged the authority of the clergy appointed by the official Catholic hierarchy, on the ground that these clerics had surrendered their faith during times of persecution. After his death in exile around 355 CE, the parallel clergy put in place by Donatists increased its influence among Berber rural populations refusing the rule of Rome and of the official Catholic Church. The Circumcellions were bands of nomadic anti-Roman rebels and Punic-speaking bandits from the lower strata of society who supported Donatism and were sometimes led by Donatist clergy. Over the centuries, Donatism has flourished and evolved as a syncretic religion with nationalist elements, incorporating traditional Amazigh elements into Christianity and violently opposing the strict clerical and social hierarchy of the more-established Christian denominations.;;;;;;;;;;;;;x
druze_DESC;The Druze faith belongs to the Islamic Civilization, characterized by efficient tax systems, great cities but dynastical distrust. Its doctrine is Heretical, openly challenging the supremacy of a mainstream doctrine, either through the pen or the sword. Its Soul is Traditional: the faith follows the ancient traditions of the commoners and local notables, and it has slowly evolved, if at all, throughout the recent era of troubles and turmoils. It has a Tribal Ascendant, characterized by an emphasis on rural areas, individual martial prowess and low division of labor.;;;;;;;;;;;;;x
finnish_pagan_DESC;Soumenusko is a polytheistic ethnoreligion of the Finns, in which the sky god Ukko is the supreme deity. Other deities include Akka (goddess of fertility and wife of Ukko), Ahti (the sea god), Tapio the forest god), Nyyrikki (the god of the hunt), and so forth. There is no holy text for Suomenusko, but the epic folk tale of Finland (the Kalevala) is regarded as a source of information on the beliefs of the Suomenusko adherents. Many rituals common in other ethnoreligions, including sacrifice, bonfires, sacred groves, drinking toasts to the gods, and wooden idols are all elements of Suomenusko.;;;;;;;;;;;;;x
fraticelli_DESC;Fraticelli is a Local Christian sect of Populist soul. Named the "Little Brothers", this sect was formed in response to corruption in the Catholic Church. Their main opposition is to materialistic wealthiness exhibited by so-called Christians, going so far to say that a clergyman with wealth should have his clerical status nulled. A strong emphasis on poverty is capitalized in this sect, to the extent that private property baring the strict minimum is considered as wealth. Fraticelli apply this principle to individuals as well as to the church, and their ultimate goal is to clean the corrupt church and other devious creeds of their unholy devotion to wealth.;;;;;;;;;;;;;x
german_pagan_DESC;Literally meaning "the foremost custom", this religion basically refers to Germanic paganism before the influence of other religions. While German and Norse paganism share many similarities, the cultures, names, and practices are different, thus, to say Forn Sidr and Furistaz Siduz are the same religion would be inaccurate. Main gods include Wodanaz the Allfather, Teiwaz the god of war and fair rule, Þunaraz the thunder god and Frijjo, wife of Wodanaz and goddess of fertility.;;;;;;;;;;;;;x
ghazi_islam_DESC;A sect of Islam with strong emphasis on the spread of Islam by the sword, if need be. Contrary to 'Ilm Islam, Ghazi Islam is a violent, zealous, and forced-theocratic religion.;;;;;;;;;;;;;x
graeco_roman_DESC;A polytheistic religion shared between the Hellenic culture and the Roman culture. Names and worship rituals/practices may vary between the two, but the gods are essentially the same for both. The primary deity is Zeus/Jupiter, the god of the heavens and thunder. Other deities include deities for fertility, the sea, agriculture, war, and many others. There are many other legends and demi-gods that are a result of relations between gods and mortals. One of the key features of the Graeco-Roman pantheon is the gods' human-like nature,something that is not found in many other major religions such as Christianity, Islam, and others.;;;;;;;;;;;;;x
gurzil_DESC;A warrior cult following Gurzil, the Amazigh god of war. Believers think that by worshipping Gurzil, he shall grant them victory in battle.;;;;;;;;;;;;;x
haruri_DESC;A sect of Kharijites who differ in the belief that Ali had the right to the caliphate. This disagreement caused a schism and the two are in conflict.;;;;;;;;;;;;;x
horus_re_DESC;A henotheist egyptian faith worshipping mainly Re-Horakhty, "Ra, who is Horus of the Two Horizons", a merge of gods Horus and Ra, but also recognizing the other traditional Egyptian deities. Re-Horakhty is believed to rule in all parts of the created world: the sky, the earth, and the underworld.;;;;;;;;;;;;;x
hubal_DESC;A monotheistic cult worshipping Hubal, one of the main dieties of  the Arabian traditions. Hubal is a god of fertility, spring, abundance and agriculture. A typical altar to Hubal consists of putting an idol of his in a platform above a sacred well dedicated to him. Hubal's idol was the biggest and highest placed in the Kaaba at Meccah before the rise of Islam.;;;;;;;;;;;;;x
hurufi_DESC; A heretical sect of Sufism that focuses around the letters of the Arabic alphabet and the number 7 as being holy. There is a strong emphasis on God's incarnation in everything.;;;;;;;;;;;;;x
ibadi_DESC;An isolationist sect of Islam with the belief that the attitude of a true believer is expressed in three ways: walayah (friendship with true believers, the Ibadi), bara'ah (dissociation with sinners and nonbelievers), and wuquf (reservation towards those whose status is unclear). Ibadis also believe that those who enter Hell remain there forever, that Muslims will not see God on the Day of Judgment, and that the Qur'an was created by God at a certain point in time. Ibadis also tend to reject caliphates, seeing them as corrupt beyond the first two rightful caliphs (Abu Bakr and'Umar ibn al-Kha??ab).;;;;;;;;;;;;;x
iconoclast_DESC;Iconoclasm is a Heretical Christian religion of Clerical soul, with significant Islamic influences. During the 8th Century, Islam was becoming more and more popular in Arabia and more and more Eastern Christians were beginning to adopt the Muslim custom of aniconism, or absence of religious images or statues. Politically, this would ease relations with Islam, but also clerically, the Iconoclasts believed that any depictions of Jesus Christ would be flawed, either by depicting Him as a purely physical being, or confusing His two natures as both God and Man. In the 8th and early 9th Centuries, Iconoclasm grew to power significantly, and many religious artifacts, paintings, and statues were destroyed by the zealots. The Clergy hold a paticularly high place in society, as they are often tasked with deciding whether an item is a genuine holy artifact, or a blasphemous copy.;;;;;;;;;;;;;x
illuyanka_DESC;The cult of Illuyanka is a Heretical Luwian faith of Traditional soul. According to ancient Hittite legend, the sky god Tarhunt defeated the serpent dragon Illuyanka in battle and emerged as the supreme divine entity. As the Isaurian Emperor Leo III reformed the beliefs of the Chosen People of Light (the Luwians) to adapt the creed to his imperial agenda, some remote communities led by Leo III's own bastard daughter resisted the changes brought by the religious reforms. Their doctrinal opposition went so far at to defy orthodox Luwian dogma by claiming that the dragon Illuyanka actually vanquished Tarhunt and emerged as the supreme divine entity, guiding his followers through the ages of darkness to come. Illuyankan worshippers maintain isolated, secretive, and defiant communities, resistant towards the external world - Luwian or else.;;;;;;;;;;;;;x
ilm_islam_DESC;A sect of Islam with strong emphasis on the study and scholastic lifestyle of Islam. A very intellectual sect, many adherents are well-educated and devote their lives to the study of the Qur'an.;;;;;;;;;;;;;x
ilmatar_DESC;The veneration of Ilmattar, the air spirit in the Kalevala (epic of Finland). Ilmattar is portrayed as androgynous, meaning they have both male and female elements. Ilmattar was impregnated by the sea and wind and gave birth to Vainamoinen, the main character in the Kalevala.;;;;;;;;;;;;;x
indoh_bud_DESC;A syncretic religion in which Buddhist beliefs and values are incorporated into the already syncretic Indo-Hellenic faith. As a result, this form of Hellenic-infused Buddhism is highly organized.;;;;;;;;;;;;;x
indoh_hindu_DESC;A syncretic religion much like Indo-Hellenicism, but with the incorporation of Greek beliefs into Hinduism.  As a result, this form of Hellenic-infused Hinduism is highly organized;;;;;;;;;;;;;x
indoh_zor_DESC;The Pyromantic religion is actually composed by a combination of Hellenic mystery cults, fire worship based off a bastardised form of Zoroastrian rites and some hero-centric mythology. The biggest of these cults are the Pyraithoi. the "Priests of Fire", who arguably control the cult conglomerate under the auspices of the Ruler and maintain complicated rites of Pyromancy (divination through flames) at the High Temple of the Sacred Flame in Sistan.;;;;;;;;;;;;;x
indohelen_DESC;The Indo-Hellenic faith is a Local Graeco-Roman religion of Traditional soul. As the Greeks conquered Transoxiane and beyond, they brought their own belief system in these lands but also met new ones. When local princes did not favor one influence over the others, conquerors and commoners gradually integrated these new elements into the classical Hellenistic pantheon. Greeks were willing to acknowledge and in some cases even promote Indian deities they encountered in the northwestern subcontinent. While Buddhism, Hinduism, and Zoroastrianism have all had a sizeable influence on the development of the Indo-Hellenic religion, certain religions feature more prominently in various strains of this faith, and while some of these denominations may have cut ties and established a canon doctrine, the mainstream movement has maintained balance through the ever-changing times. The Hellenistic element remains dominant and aggregates all these elements: it not uncommon to see Zeus in presence of a both a Buddhist lion and the Hindu goddess Lakshmi in a single temple.;;;;;;;;;;;;;x
irminsul_DESC;The worship of Irminsul is a Heretical German religion of Clerical soul. Irminsuls are great pillars made of holy trees which unite Earth and Sky, and through which the Divine can be approached, felt, and understood. Only the caste of priests is authorized to approach the Irminsul. During occult ceremonies held at irregular intervals, according to a calendar only known to those initiated, Wodanaz himself enters in communion with the Irminsul, communicates with the priests, and grants his protection to those who deserve it. It is said that Widukind was the only non-priest authorized to meet the greatest Irminsul just after defeating Charlemagne in 777 CE, when his spirit merged with the totems. The priests attending Irminsul enjoy a great authority over their communities. They accuse other Germanic beliefs which allow laymen to pray Wotan directly of being heretical, insulting to the Irminsul, and contrary to the essence of the world.;;;;;;;;;;;;;x
